seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-02-FRCNN,0.37363022728582324,0.8011172019808557,0.29932160225868987,0.37363022728582324,0.3736201282409401,0.3733208956707569,0.37307786397344034,0.3724132491679557,0.3712610857443064,0.3702244185569534,0.3677258067242874,0.3647810329007299,0.36085638975649903,0.35365042895288135,0.34232659775352753,0.33044525940462804,0.3171477653653067,0.2945532976704025,0.25719314784860087,0.19722087926963447,0.12407864535142701,0.03030008986317424,0.3130435373421724,0.3138082016232379,0.31373805328634735,0.3133874239350913,0.3128268061039377,0.3123366579550909,0.31079857226572905,0.30940343781597573,0.30717738936407585,0.30336900095349084,0.29780051690490006,0.28815245275116486,0.27447425670775927,0.2579243353783231,0.23867297623842126,0.21141253507951357,0.17468729112957126,0.12243966972309657,0.06579745300181929,0.014555500577271977,0.24961908056814827,0.4448562721418637,0.4449316835002209,0.444716285658234,0.4449333940414924,0.4440453101594483,0.44348592975579726,0.4430012835777126,0.4402090570890244,0.4386249140350483,0.43726362660974855,0.4340363051032588,0.4269526072686605,0.4233569868575069,0.4214247740210479,0.41039025966874276,0.378667016201012,0.3176754340145898,0.23398337670942243,0.06307549787398006,0.39661210601509533,0.31629083472364244,0.31623701630698026,0.3159679242236693,0.31553737689037187,0.3151606479737366,0.31397664280716864,0.312900274473925,0.31117808514073514,0.3082180722243152,0.30385878047467846,0.2962165653086486,0.28518378989290133,0.2715139120607072,0.2551531133954039,0.23109628114740866,0.1969215865669232,0.14444863032129596,0.08175017490985415,0.018997901081750174,0.2584530321012693,0.975597609561753,0.9754316069057105,0.974601593625498,0.9732735723771581,0.9721115537848606,0.9684594953519257,0.9651394422310757,0.9598273572377158,0.9506972111553785,0.9372509960159362,0.9136786188579017,0.8796480743691899,0.8374833997343958,0.7870185922974767,0.7128154050464808,0.6074037184594954,0.4455511288180611,0.25215803452855245,0.05859893758300133,0.7971971762074509,0.45066079654414815,0.45073719573851667,0.45059162473619324,0.4508516220912361,0.4503361139251239,0.45026337216951046,0.44987288442064344,0.44726230367209663,0.4465040358273142,0.4462118596970039,0.44537554766229875,0.4417065208024278,0.44125908387552554,0.44271030880645085,0.4394751355503537,0.4225674344782945,0.37793784824262955,0.30293028404367867,0.09832977067734641,0.41608335489267323,0.9478147364382241,0.9478058553518454,0.9470404586578295,0.9464642077079682,0.9455324758021192,0.9437800491890744,0.9422275934895296,0.9391556264556385,0.9354718927523652,0.9305214712421448,0.9175228294923408,0.899929702540433,0.880815036907811,0.8682482183821632,0.8300982144621715,0.7620090404851332,0.6283265400677503,0.4762416749608871,0.15887506334865112,0.8340989835649516,0.8011172019808557,0.8012431591769479,0.8018257825871258,0.8026878854916524,0.8033732370030685,0.8053526037720977,0.807010436205672,0.8094033622197402,0.8130590167993939,0.8179095740272693,0.8252689662107895,0.8350325964783515,0.8454956256480827,0.8563856586729065,0.8699772750492922,0.886254351886448,0.9079714043929218,0.9330040254115745,0.9631011025088367,0.8413406981854225,0.3751052674220903,0.3751051426607632,0.3748547473994328,0.3746906938353056,0.3740930468206414,0.3731544229363241,0.37231065419051246,0.37011270100683,0.36768481806220743,0.36450842559202024,0.35856483865117617,0.34894120227558695,0.3390388055959304,0.3279143838769884,0.3079604890705394,0.27307088751982717,0.21421433502483145,0.13830467082493483,0.03461649995727495,0.31917084382753774,5877.0,5876.0,5871.0,5863.0,5856.0,5834.0,5814.0,5782.0,5727.0,5646.0,5504.0,5299.0,5045.0,4741.0,4294.0,3659.0,2684.0,1519.0,353.0,4802.315789473684,12704.0,12705.0,12710.0,12718.0,12725.0,12747.0,12767.0,12799.0,12854.0,12935.0,13077.0,13282.0,13536.0,13840.0,14287.0,14922.0,15897.0,17062.0,18228.0,13778.684210526315,147.0,148.0,153.0,161.0,168.0,190.0,210.0,242.0,297.0,378.0,520.0,725.0,979.0,1283.0,1730.0,2365.0,3340.0,4505.0,5671.0,1221.6842105263158,0.28313869005973846,0.8168563883133486,0.2862063398094828,0.305204240891233,0.9414010624169987,0.11290322580645161,0.3064516129032258,0.5806451612903226,0.22724248308083525,0.4609632188579557,0.5883333333333334,0.2861118414048936,4632.3926,5671,12910,353,57,7,19,36,179.0,600,0.3627717943507417,0.24019159356331737,0.7408698539176627,4463,14118,1561,6024,18581,107,62
MOT17-04-FRCNN,0.5833057686329824,0.7932579709093718,0.46271195044553115,0.5833057686329824,0.5817697032521958,0.5806710938545807,0.5793589612591389,0.577365241141622,0.5742700985313043,0.5685776038492392,0.5623386568673042,0.5496065880016789,0.5279516011258893,0.5095644988695396,0.4921364477437359,0.47285102772556137,0.4470482588711268,0.4098113109853453,0.358261651657316,0.28237060924720947,0.18145089064110886,0.04792427951855183,0.4677175943039701,0.5538522920560257,0.550856160794752,0.5500115209786548,0.5484870045620056,0.5458343778724827,0.5420330929854541,0.5318179936239804,0.5251246959891175,0.5127156758524818,0.48870334976360524,0.46321014019892826,0.4386872241556977,0.4168421858844254,0.38912668018322444,0.35009487666034156,0.29411147449238356,0.21733980422801677,0.12269947958548909,0.024478041756659467,0.424527687980196,0.6143255604440045,0.6144180853561444,0.6130397389464151,0.6119685666195631,0.6107175274995236,0.6084243754393868,0.6078780625604714,0.6021898559002012,0.5891518746186295,0.5703519185334384,0.5605576302726323,0.552097872610629,0.5363854763085619,0.5135914753149373,0.4797137056491866,0.4364039562541851,0.3668594496523525,0.2683338660088776,0.09382844388470898,0.5184335495723078,0.5545976407258658,0.5526631200454192,0.552116407679206,0.5511281199402822,0.5494038732468406,0.5469226402001809,0.5401938726160187,0.5357360640915112,0.5273671594087096,0.5107765418340097,0.49256681455937085,0.474441196879534,0.45776646971003215,0.43585592026410414,0.40347372626532374,0.3536177639464222,0.2777929642323948,0.17004857329099818,0.03717644090249595,0.4486129110441432,0.9975793335602708,0.9940996255531601,0.9931162298120201,0.991338552895344,0.9882370740194409,0.9837739702711903,0.9716706380725444,0.9636521804909414,0.9485986610688755,0.9187563826165891,0.8860017398540035,0.8533983887439011,0.8234048186391316,0.7839933431672907,0.7257460569613071,0.6360679299519649,0.49967850523847346,0.30587389840765533,0.06687091039751882,0.8069399073537696,0.6166337643731328,0.6171979705980276,0.6163897491805462,0.6158898620866388,0.6153733521640575,0.6142972908589667,0.6154736811455366,0.6124897887016776,0.604643381653561,0.5895629702257434,0.5812088395390153,0.5778714856223063,0.5686064269670126,0.5539010125003031,0.5323103803658148,0.5026895186852572,0.44576587171283255,0.35143537732804897,0.15310394754255802,0.5465707721711073,0.984092397080948,0.9838954391371031,0.9830289026935227,0.9817029074050874,0.979537551990995,0.9760503030608689,0.9714658316838701,0.9660727147940814,0.9545056972800888,0.9376434566599344,0.9264278332826283,0.914552914861355,0.8922355664248283,0.8605847428581729,0.8134449151280111,0.745491064455325,0.6442849375591236,0.473082765082579,0.17559155944842222,0.8507206053098392,0.7932579709093718,0.795812660331655,0.7964800776070369,0.7975954641962907,0.7993862956342562,0.8017671759978298,0.8077274645474598,0.8113042476722028,0.8173876558954826,0.8284013075324252,0.8396504786683757,0.8497890875979116,0.8579909792064689,0.8671019661155092,0.8783586255853465,0.892664066696235,0.9106188283519934,0.9322361856481562,0.9622775314889882,0.8442004247201575,0.5836981295668509,0.5827231041114291,0.5817811430698772,0.5807521722590361,0.5792500108484868,0.5768544580545907,0.5730375246812931,0.5679919218050624,0.5574041178336798,0.539742883766801,0.5254636869664163,0.5117987646292548,0.49551920840014313,0.4731298818645795,0.43994531064533915,0.3928360869217302,0.3192349823806783,0.21361130840961465,0.05906104976253843,0.4817808287356527,26375.0,26283.0,26257.0,26210.0,26128.0,26010.0,25690.0,25478.0,25080.0,24291.0,23425.0,22563.0,21770.0,20728.0,19188.0,16817.0,13211.0,8087.0,1768.0,21334.684210526317,21182.0,21274.0,21300.0,21347.0,21429.0,21547.0,21867.0,22079.0,22477.0,23266.0,24132.0,24994.0,25787.0,26829.0,28369.0,30740.0,34346.0,39470.0,45789.0,26222.315789473683,64.0,156.0,182.0,229.0,311.0,429.0,749.0,961.0,1359.0,2148.0,3014.0,3876.0,4669.0,5711.0,7251.0,9622.0,13228.0,18352.0,24671.0,5104.315789473684,0.4669344155434531,0.8281198684264542,0.4684694156485901,0.5122064049456442,0.9213283407088014,0.1927710843373494,0.5060240963855421,0.30120481927710846,0.378896311268583,0.6583869398345856,1.980952380952381,0.46843023481590257,20172.172,24359,23198,2080,73,16,42,25,417.0,1050,0.5664089950808152,0.4406501671678197,0.792616967358826,20956,26601,5483,26439,47557,155,83
MOT17-05-FRCNN,0.5254923468062649,0.6746596440595667,0.354528479652341,0.5254923468062649,0.5238585470164364,0.522829983393478,0.5199917556951045,0.5156617697796689,0.5101368519303683,0.5016325271112017,0.4677673167089766,0.434220862190905,0.40454278889612544,0.38156208373153233,0.36208904452031937,0.326111700700313,0.2797533379351365,0.2303793975966278,0.17068826673000267,0.10533375711103159,0.04231611832704536,0.006784955861012977,0.3595343901074501,0.552454558465722,0.5458173008408151,0.5420813193062269,0.5374911410347272,0.5320621468926554,0.5228134213112453,0.5132533482142857,0.4783971650538367,0.4336505418979646,0.3870843989769821,0.35468964655926066,0.3237734927996095,0.2809400094473311,0.22898255155223204,0.18236320034881187,0.1310740354535975,0.07598452534470787,0.027178030303030305,0.0023101090371465535,0.3501263654126415,0.4998460096317398,0.5027832149318539,0.5042623344502408,0.5030621071639342,0.49976692077278617,0.4977676492021398,0.49027481872541356,0.4573736605577345,0.43479193254686876,0.422788592049629,0.4104704638375289,0.4049388818953864,0.3785464432170461,0.34178119492217623,0.29103825078451967,0.2222750241759868,0.14601921031672996,0.06588607968653451,0.01992790179841794,0.37334740477192985,0.5580453954026312,0.5537082550238542,0.5512505421425473,0.5482145438774035,0.5446002602284227,0.5383836923521758,0.5318779817840104,0.5074454243169004,0.4743385860922365,0.4376174642185919,0.4105826225242157,0.38354778082983954,0.34393523203701026,0.2921786901836056,0.24186786178979328,0.1817261818707532,0.11074165100477086,0.041491976290299264,0.003614283648980772,0.3818509697693706,0.9821882951653944,0.9745547073791349,0.9702290076335878,0.9648854961832061,0.9585241730279899,0.9475826972010178,0.9361323155216285,0.8931297709923665,0.8348600508905852,0.7702290076335878,0.72264631043257,0.6750636132315522,0.6053435114503817,0.5142493638676845,0.4256997455470738,0.3198473282442748,0.19491094147582697,0.07302798982188295,0.006361323155216285,0.672077139413419,0.5193935200777113,0.5224036640898627,0.524033030003475,0.5235441030101757,0.5211908232285712,0.5199198597228524,0.5150810021023202,0.4923097980900803,0.4715310692471899,0.4602807491598528,0.451179870596022,0.4485268584166767,0.4290645405241848,0.39987134505119354,0.3557769439101397,0.2924844165729928,0.20770189602752107,0.10146802493687629,0.03369497903898704,0.4099713944108782,0.8940067377415556,0.8966455916299555,0.8959382367938923,0.8917305220865647,0.8872562089496322,0.8845087919737763,0.8752029511572247,0.8416398896000729,0.812418285970085,0.7866010766616987,0.766232921580608,0.7510606634676296,0.7154349676463401,0.657013399754319,0.5863121723105534,0.4739860501156218,0.32849619171359173,0.16706172113297277,0.05220335232546729,0.6928289332953452,0.6746596440595667,0.679353026901773,0.6818306255052948,0.6846079611639936,0.6876659395525745,0.6924466164232452,0.6969146073010344,0.7121960653029276,0.7322596030259271,0.7541598042994393,0.769371052380179,0.7831350184142971,0.8013383364567189,0.8234656210408123,0.8438983605567809,0.8663950681496728,0.8926964889307246,0.9244149059368758,0.9597276020050048,0.7716071761793074,0.528144643147473,0.5276317054491705,0.5272332360993204,0.5251532763116704,0.5217022092213305,0.5176774912152455,0.5106528968910237,0.48175945372467116,0.45413499152630027,0.43013913046049107,0.4105265393505563,0.3940982231914931,0.3608260783045478,0.31600819904196953,0.2653164137709791,0.2009805748542168,0.12716292080983177,0.052285214508639606,0.008486759666004245,0.376837892502365,3860.0,3830.0,3813.0,3792.0,3767.0,3724.0,3679.0,3510.0,3281.0,3027.0,2840.0,2653.0,2379.0,2021.0,1673.0,1257.0,766.0,287.0,25.0,2641.2631578947367,3057.0,3087.0,3104.0,3125.0,3150.0,3193.0,3238.0,3407.0,3636.0,3890.0,4077.0,4264.0,4538.0,4896.0,5244.0,5660.0,6151.0,6630.0,6892.0,4275.736842105263,70.0,100.0,117.0,138.0,163.0,206.0,251.0,420.0,649.0,903.0,1090.0,1277.0,1551.0,1909.0,2257.0,2673.0,3164.0,3643.0,3905.0,1288.7368421052631,0.3047563972820587,0.752993199213637,0.3154546768830418,0.44181003325140955,0.7776081424936386,0.05263157894736842,0.6165413533834586,0.3308270676691729,0.1956263144133114,0.5634737715497372,1.044205495818399,0.3151844395374106,2301.1472,3056,3861,874,74,7,82,44,139.0,837,0.4613257121784825,0.36171750758999566,0.6366412213740458,2502,4415,1428,3930,6917,165,133
MOT17-09-FRCNN,0.6054864731542174,0.7930055738138804,0.4801541480802029,0.6054864731542174,0.6048610628814759,0.6022325360981746,0.5993724079784652,0.5954895535555861,0.5923965880396147,0.5866635696100311,0.576261575959836,0.5645718451486317,0.5499800871026834,0.5349653785288343,0.5129301358711258,0.49036582484983543,0.4645113643174879,0.41760063798702163,0.34737484487702186,0.24196006847331447,0.12161395323205744,0.022713301071062016,0.47533427414402507,0.7263393690498413,0.7253731343283583,0.7234439060752889,0.7208783029400819,0.7157699443413729,0.7119585338763421,0.7028171607438778,0.6891324200913242,0.6720303742542035,0.6499553969669938,0.6264509321139641,0.5961339316534345,0.5590020229265004,0.5170603674540682,0.4508942579228114,0.3614014426615634,0.23570283270978087,0.10437067112491044,0.01659887875123667,0.552911256841366,0.5047418394136033,0.5043706308875985,0.501329853620323,0.49834664461494244,0.49542148451082185,0.49291314145822096,0.48970651704534635,0.48187749443525907,0.4742960743229186,0.4653828518402715,0.456840179419568,0.4413392868864988,0.43015701610846563,0.41730293242647615,0.38676538852047515,0.3338926429420386,0.24838341594178734,0.1417060316018136,0.031080053856425156,0.4103080778869923,0.7307042253521127,0.7301408450704225,0.7290140845070423,0.7275117370892019,0.7245070422535211,0.7222535211267606,0.7168075117370892,0.7085446009389671,0.6980281690140845,0.6841314553990611,0.6689201877934272,0.6486384976525822,0.6227230046948357,0.591924882629108,0.5397183098591549,0.4610328638497653,0.3312676056338028,0.16413145539906104,0.028356807511737088,0.5909661477637758,0.9918429773132806,0.9910782564364007,0.9895488146826409,0.987509559010961,0.9834310476676014,0.9803721641600815,0.9729798623502421,0.9617639561560031,0.9474891664542442,0.9286260514912057,0.9079785878154474,0.8804486362477696,0.8452714759112924,0.8034667346418557,0.7326026000509814,0.6257965842467499,0.44965587560540404,0.22278868213102218,0.03849095080295692,0.8021653675355863,0.5192417476917025,0.5191253823762307,0.5172523646647843,0.5153533928675235,0.513635404525367,0.5113735124873735,0.5090302717521793,0.5035420543440167,0.49777175918750605,0.4912966817355965,0.484996661210295,0.47412335761888846,0.4672471551526976,0.45894981889101866,0.43698834106399587,0.39413594124815765,0.3179873917897217,0.20929860977746725,0.053041988124747065,0.4418100966583826,0.9428352497900968,0.9427886371891135,0.9412203585331242,0.939173632756749,0.9365977223836606,0.9344098636669028,0.9306167466328983,0.9219467335999527,0.9123555769826897,0.9000827595243721,0.8853046707884277,0.8664987022834741,0.8439473687441504,0.8199740419228569,0.7716559393219469,0.6826343744403104,0.5308904278157204,0.31023768255420275,0.07518806881854177,0.7941241346183784,0.7930055738138804,0.7935578748277186,0.7945984517219815,0.7958797916777675,0.7982702108786599,0.799913921271893,0.8035098312723721,0.8085048751618734,0.814220651362832,0.8211315044687896,0.8277784589299454,0.8355825569978945,0.8442996291688613,0.8531477692617377,0.8653802264873236,0.8804594863942101,0.9016972233851751,0.9286486744471492,0.9601209775501529,0.8378793520568536,0.6073030501911854,0.6068456135336016,0.6045465443396971,0.6021237689183113,0.5991129729957315,0.5966642707820312,0.592473889690264,0.5843215698535353,0.5753885820297402,0.5642544175699917,0.5528016087249751,0.53504172921476,0.5175603052414555,0.4970030073322741,0.4568855018539002,0.39234612447931116,0.28684731039035527,0.15250710542670137,0.029687221235088174,0.49230076809489004,3891.0,3888.0,3882.0,3874.0,3858.0,3846.0,3817.0,3773.0,3717.0,3643.0,3562.0,3454.0,3316.0,3152.0,2874.0,2455.0,1764.0,874.0,151.0,3146.8947368421054,1434.0,1437.0,1443.0,1451.0,1467.0,1479.0,1508.0,1552.0,1608.0,1682.0,1763.0,1871.0,2009.0,2173.0,2451.0,2870.0,3561.0,4451.0,5174.0,2178.1052631578946,32.0,35.0,41.0,49.0,65.0,77.0,106.0,150.0,206.0,280.0,361.0,469.0,607.0,771.0,1049.0,1468.0,2159.0,3049.0,3772.0,776.1052631578947,0.6313615023474178,0.8218714798948662,0.6386854460093897,0.687699530516432,0.9334692837114453,0.4230769230769231,0.4230769230769231,0.15384615384615385,0.5088626026995305,0.791955017301038,0.49714285714285716,0.6383866545338918,3009.6934,3662,1663,261,39,11,11,4,65.0,525,0.5741782006920415,0.49859154929577465,0.6767779760387459,2655,2670,1268,3923,5325,60,26
MOT17-10-FRCNN,0.4412653476617976,0.7375895013620128,0.32547268775020055,0.4412653476617976,0.440911040107522,0.43980573157574354,0.4385545358143824,0.43724736481328325,0.43535728014757985,0.4315159283296461,0.42435764220165656,0.41581676436962306,0.4056129696855115,0.3919139408701922,0.3718637839072155,0.34336961185311066,0.3064975565823803,0.24866119452784846,0.18003683440353263,0.10279414539668436,0.04063409340705208,0.007138210265715755,0.3317554724168672,0.5420596876449667,0.5415829339928891,0.540273380183798,0.5389660493827161,0.5373053799907508,0.5339947700353792,0.5278841734334304,0.5162688155694085,0.5008653773797878,0.47817386793152006,0.4512842901840937,0.4146393361231293,0.36975482453128217,0.31355374077976816,0.242446894661434,0.1644675385333956,0.0876915525985712,0.029525628451969235,0.0041788339542845635,0.38604826712434603,0.3592134067247218,0.35895249478309693,0.35802075138529216,0.35685008564759557,0.3558223408063613,0.35493973352012576,0.3527402520728878,0.348809385855185,0.34520968974806215,0.344062886348823,0.34035427421093567,0.33350109778472264,0.31886721287170394,0.2996001640973912,0.255034776792512,0.19707999542696034,0.12049776762655756,0.05592191033965646,0.012193364549775074,0.2877721889785456,0.5460705662434769,0.5457590154996496,0.5449022509541241,0.5440454864085988,0.5429550588052029,0.5407742035984111,0.5367240439286549,0.5289352753329699,0.5184204377287951,0.5025313497935976,0.4830594283043851,0.4553314121037464,0.4193473011916816,0.37082327284056393,0.30313887374406107,0.21940961134044706,0.12524339901861517,0.044551756367318326,0.006464677934418569,0.40939407479677464,0.9866310160427807,0.9860681114551083,0.9845201238390093,0.9829721362229102,0.9810019701660568,0.9770616380523501,0.9697438784126091,0.9556712637207994,0.9366732338868562,0.9079650999155643,0.87278356318604,0.8226850548831973,0.7576695750070364,0.6699971854770617,0.547706163805235,0.3964255558682803,0.2262876442443006,0.0804953560371517,0.011680270194202083,0.7396862547587656,0.38645293509085915,0.3863014974130152,0.3856364738304408,0.384734796857335,0.3840033023503077,0.38344834487861,0.3819060610817601,0.3794385339049642,0.37692128978341,0.3772760672821623,0.3751797764421123,0.37167278157373096,0.36256789416326995,0.35106856900984035,0.3167536209408608,0.2665681427053977,0.1780883725543209,0.08883723675725705,0.021543905101495158,0.32412629482742894,0.9094924822425037,0.909288168393406,0.9085773724941335,0.9080039896071186,0.9064147966764643,0.902825376378285,0.8982033812483012,0.8874138784701924,0.8774246958028323,0.8649247990009172,0.8474162702120774,0.8208193423042122,0.7780905778943555,0.7160400436996548,0.6162011884940726,0.48086732601801263,0.3152965813215651,0.15253426881414694,0.034275909800034934,0.7228479183616994,0.7375895013620128,0.7379743851114139,0.7389405019423702,0.7398251193885558,0.740843289450138,0.7427205573786203,0.7458497072196876,0.7512761627762364,0.75787837513221,0.7667530189185725,0.7764535343712355,0.7886948679719443,0.8025595303320424,0.8190959788275176,0.8397796005010605,0.8638487740065723,0.8924653037122233,0.9269498703363058,0.9608811858188675,0.7963357507661888,0.4428948728676109,0.4426076819983653,0.4416857630919663,0.4406162484760364,0.4395401460352886,0.4381121451406914,0.435113978802076,0.42953182483494334,0.4230410836637642,0.4158153276284499,0.40547668381953667,0.38968387930791715,0.36567212794559895,0.33331473623913577,0.2780484759937556,0.207945293766429,0.12284766986681236,0.04991411949586404,0.00887841059825758,0.34267055103013155,7011.0,7007.0,6996.0,6985.0,6971.0,6943.0,6891.0,6791.0,6656.0,6452.0,6202.0,5846.0,5384.0,4761.0,3892.0,2817.0,1608.0,572.0,83.0,5256.210526315789,5828.0,5832.0,5843.0,5854.0,5868.0,5896.0,5948.0,6048.0,6183.0,6387.0,6637.0,6993.0,7455.0,8078.0,8947.0,10022.0,11231.0,12267.0,12756.0,7582.789473684211,95.0,99.0,110.0,121.0,135.0,163.0,215.0,315.0,450.0,654.0,904.0,1260.0,1722.0,2345.0,3214.0,4289.0,5498.0,6534.0,7023.0,1849.7894736842106,0.4486330711114573,0.7661262910538272,0.4579795934262793,0.5057247449178285,0.9137348719392063,0.22807017543859648,0.42105263157894735,0.3508771929824561,0.3303573493116676,0.6510904988718977,0.9373088685015291,0.45781765081033976,4974.458,6493,6346,613,120,13,24,20,309.0,654,0.42175983955878665,0.327595607134512,0.5918941739375176,4206,8633,2900,7106,12839,154,57
