seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-02-FRCNN,0.4088804016438092,0.7689546624080842,0.31441049121129716,0.4088804016438092,0.4062650893219227,0.40436266107604346,0.4035575733850897,0.40204293200093333,0.4010506955279188,0.39961392053645395,0.39658758611720824,0.3938585318950922,0.3874641841760578,0.3782953969342774,0.36284518553107137,0.34699238799488547,0.3335065778876186,0.3143254211665151,0.2841347120972871,0.2304931371376843,0.14960394058361556,0.04293873520149491,0.3393062668534199,0.34707886044591246,0.33892479737355086,0.3327716503267974,0.3299872611464968,0.3264051224717959,0.32371437265442743,0.3211013817887331,0.3165699873896595,0.3124654296776789,0.3053763440860215,0.29437143565583934,0.2765822165704783,0.25377077529061387,0.2339731467473525,0.2100602688919796,0.1805599529603329,0.137496731456463,0.08329874657591102,0.021085987011970894,0.26029444571168503,0.48168644622611917,0.4869850895561239,0.49135544302504597,0.49353030923263863,0.4952082796613401,0.49686289510268244,0.49732356988604715,0.4968307790614377,0.49645345824840453,0.49161795576715767,0.48614569896304305,0.4760126312370088,0.4744585628053857,0.47538206431191143,0.47034344434888725,0.4471231482672367,0.38638799413492614,0.26868758484558497,0.0874388749104975,0.44735969629428834,0.3619288520531726,0.35557827888703514,0.35073462138743877,0.34852806630428934,0.3456756902211937,0.3435229535547064,0.34142403530488136,0.33776438297185296,0.3344276411387977,0.32861525213928205,0.31946612130671115,0.3043431462246381,0.28432269522630643,0.26634734406113775,0.24385124589634574,0.21484311931542974,0.16979710456918357,0.10801356224099887,0.02900812658091599,0.2835890652307535,0.894281914893617,0.8785904255319149,0.8666223404255319,0.8611702127659574,0.8541223404255319,0.8488031914893617,0.8436170212765958,0.8345744680851064,0.8263297872340426,0.811968085106383,0.7893617021276595,0.7519946808510638,0.7025265957446809,0.6581117021276596,0.6025265957446808,0.5308510638297872,0.4195478723404255,0.2668882978723404,0.07167553191489362,0.7007138857782754,0.48865044368067273,0.49221833715070373,0.49688632615719486,0.49932197272828205,0.50165499750378,0.503707695161886,0.5047219019086564,0.5055911854758649,0.5062028926615002,0.504191546792161,0.5019935714082469,0.4976946072582728,0.500936626804015,0.5070301930992545,0.5109302392965869,0.5027486694058552,0.46717081300542057,0.36604076273602854,0.1428228549725535,0.47371134932668085,0.9507090037530691,0.9581794430886336,0.9638056844987357,0.965779162149293,0.9671244326404197,0.9683842473726789,0.9673000487051298,0.9640373318731983,0.958800944008542,0.9481338363200118,0.9294197430544708,0.8993057545639421,0.8779929643577506,0.8674628647742791,0.8397077935748525,0.782376705357059,0.6748128379252892,0.49881386260839905,0.19444292608855632,0.8513994519323321,0.7689546624080842,0.7814012892364969,0.7905345402814611,0.7944407570575622,0.7991300097659576,0.8024165747252711,0.8053500990548922,0.8100042384167703,0.8138434884630295,0.8198358329288147,0.8282281632693309,0.8407700769675716,0.8558616148078394,0.8680480374401568,0.881187194284554,0.8953755261126406,0.9135718573670002,0.9350371508379748,0.9631761174255046,0.8403772226763637,0.4175358937051898,0.4161265672701218,0.41513294891642455,0.4147398755116386,0.41374081726992284,0.4131389708529271,0.41206579581751673,0.4096483144492499,0.40746504019021373,0.4019367593174614,0.39409019378520876,0.3806194711694867,0.36728645135646787,0.35583247497070664,0.3386647824968736,0.30993762580859474,0.25613973265466866,0.17035816143966293,0.05036306137931441,0.3549906809664026,6725.0,6607.0,6517.0,6476.0,6423.0,6383.0,6344.0,6276.0,6214.0,6106.0,5936.0,5655.0,5283.0,4949.0,4531.0,3992.0,3155.0,2007.0,539.0,5269.368421052632,11856.0,11974.0,12064.0,12105.0,12158.0,12198.0,12237.0,12305.0,12367.0,12475.0,12645.0,12926.0,13298.0,13632.0,14050.0,14589.0,15426.0,16574.0,18042.0,13311.631578947368,795.0,913.0,1003.0,1044.0,1097.0,1137.0,1176.0,1244.0,1306.0,1414.0,1584.0,1865.0,2237.0,2571.0,2989.0,3528.0,4365.0,5513.0,6981.0,2250.6315789473683,0.2492330875625639,0.8181253670087827,0.2540229266454981,0.32936870997255263,0.8138297872340425,0.11290322580645161,0.3387096774193548,0.5483870967741935,0.1893292743175152,0.4689475499023026,2.3333333333333335,0.2539180135618834,5006.9272,6120,12461,1400,89,7,21,34,195.0,600,0.3966897820006896,0.27861794306011517,0.6884308510638298,5177,13404,2343,7520,18581,221,62
MOT17-04-FRCNN,0.4906424547946426,0.8319813693512663,0.40820538140191354,0.4906424547946426,0.48976754685593704,0.48842916499622474,0.4876993050324742,0.48641183630610474,0.48469579784495864,0.48169824072906825,0.47594305282149,0.46733733366572516,0.44707195895734847,0.4314521685813681,0.4224049764402967,0.41297972290036933,0.40027256761371416,0.37858386660434595,0.3462626007615675,0.29610132526210137,0.20371225811719623,0.05280145362716781,0.4075930332585316,0.38575784604534424,0.385240632840525,0.3844942283381344,0.383891950118076,0.38297519976814476,0.3818309684358582,0.37949120343602877,0.3756563638984412,0.37032326878897276,0.35646700507614215,0.3394955287324057,0.3288644003739582,0.3202766798418972,0.30763960930924467,0.29151120304676476,0.26435519890987547,0.2189763707690904,0.14003412969283277,0.03245448644638828,0.3173545407299013,0.6240443866917903,0.6226556326226899,0.6204593765946225,0.619576972260036,0.617785367412599,0.6152722955158252,0.6114323415683427,0.6030026675929809,0.5897662983803648,0.5607064150110266,0.5483164225125676,0.5425517748915234,0.5325153601912508,0.5207981142084384,0.49166461719176074,0.453548064046361,0.40039020883411514,0.2963469276970925,0.08590471797319772,0.5240388400629781,0.3910465336333242,0.3906680404567151,0.39012132809050193,0.38967975271779126,0.38900687595937505,0.3881657800113548,0.38644153331791326,0.3836028344933448,0.379628656138949,0.3691570115860967,0.3560359147969805,0.34764598271547825,0.34077002334041256,0.33048762537586474,0.31707214500494146,0.2937107050486784,0.2523498118047816,0.1725508337363585,0.044157537271064196,0.33222625923683824,0.9661281105511975,0.9651929970388072,0.9638422775209102,0.9627513117564549,0.9610888877344278,0.9590108577068939,0.9547508961504494,0.9477375448075225,0.9379188529274248,0.9120473790846277,0.879630110655099,0.8589017611304484,0.8419138656553588,0.8165099485687568,0.7833653696295911,0.7256480856148372,0.6234609590108577,0.42630786014857913,0.10909657644552964,0.8208054553756723,0.624493226581474,0.6237445067105031,0.6224765575677262,0.6220717500538151,0.6211292718815992,0.6197127192954638,0.6176037278486023,0.6127570250804151,0.6045640343210361,0.5813108803707216,0.5677006672418957,0.5643154992461085,0.5580873450335738,0.5505139022198406,0.5302555830818174,0.5032999179069405,0.4621454326308269,0.3711117631885412,0.13723742732561223,0.5470805914519218,0.9937883523359965,0.9933474525786183,0.9920138743293586,0.9912238338676654,0.9903092554848003,0.9886998858298658,0.9855931710943439,0.9807847755886063,0.972718301882371,0.9552033236635135,0.9495378808268631,0.9490167274435858,0.940011613562124,0.9262508817162439,0.8988540093437034,0.8471580918098085,0.7612947928135736,0.5800239176973998,0.1998286735860082,0.8892452008133921,0.8319813693512663,0.8327087929716048,0.8336986137620009,0.8344460338026047,0.835498596603806,0.8367073601012887,0.8389779477062883,0.8424206301745554,0.8467558927019397,0.8571826280127574,0.8695138530924955,0.8766486056521693,0.8817432576103827,0.8881919250663034,0.8949302918035509,0.904300836250954,0.9168802876341752,0.9352653905469674,0.9630988183475676,0.869523743746983,0.49399432613053196,0.49320549051692697,0.4919902804154763,0.4913619860550149,0.49022724913104315,0.4886999595951253,0.4860893452811247,0.48095065494883743,0.4731724709766834,0.45496011313369467,0.4418374577686569,0.4342993725026443,0.4259874079377238,0.4148702593160604,0.3948330720646701,0.36498208403224375,0.3178653706331757,0.22613029308197885,0.06159010298466578,0.4172130156055936,18597.0,18579.0,18553.0,18532.0,18500.0,18460.0,18378.0,18243.0,18054.0,17556.0,16932.0,16533.0,16206.0,15717.0,15079.0,13968.0,12001.0,8206.0,2100.0,15799.684210526315,28960.0,28978.0,29004.0,29025.0,29057.0,29097.0,29179.0,29314.0,29503.0,30001.0,30625.0,31024.0,31351.0,31840.0,32478.0,33589.0,35556.0,39351.0,45457.0,31757.315789473683,652.0,670.0,696.0,717.0,749.0,789.0,871.0,1006.0,1195.0,1693.0,2317.0,2716.0,3043.0,3532.0,4170.0,5281.0,7248.0,11043.0,17149.0,3449.315789473684,0.3312656391277835,0.856934428133544,0.3335576255861387,0.3691570115860967,0.9120473790846277,0.12048192771084337,0.3855421686746988,0.4939759036144578,0.2784519801567067,0.5255815345927013,1.6123809523809525,0.3335147838068436,15044.341,17556,30001,1693,109,10,32,41,324.0,1050,0.4741490285303715,0.33303194061862607,0.8227959894020469,15838,31719,3411,19249,47557,206,83
MOT17-05-FRCNN,0.664513830925643,0.710136897117451,0.47189578998516657,0.664513830925643,0.6623845477935685,0.659949973974223,0.6555631256810058,0.6484977506793232,0.6334482737203758,0.6208515966984054,0.6052267312354874,0.5890753369064755,0.5666958251856691,0.5337018720200991,0.496123205580093,0.442302412407194,0.3816722747676561,0.3152012679626204,0.23881474229311986,0.16688613714019293,0.07680655387341477,0.013826121787831873,0.4721863989806524,0.7174721189591078,0.7111111111111111,0.7063711911357341,0.6978606116288226,0.6870109546165885,0.6661514683153014,0.6487382105531481,0.6253298153034301,0.6029739776951673,0.5714285714285714,0.5267319721468193,0.47519671570304484,0.4050179211469534,0.3308641975308642,0.2625414796017958,0.19203833394765943,0.12614259597806216,0.053420195439739415,0.007790588968526021,0.47443115953739184,0.6154645174673912,0.6169968128751894,0.6165794607907313,0.6158292997072489,0.6121435616275502,0.6023505682485446,0.5941637148123261,0.5857699205086722,0.5754970618763716,0.5620022769950164,0.5407640000223181,0.5179712463940543,0.4830191796630208,0.44028252803849593,0.3784233998983071,0.2969848777800458,0.22078967499938662,0.11043102087794499,0.024537508584299886,0.47421055953510083,0.7812635535636837,0.7772155558768252,0.7741795576116813,0.7686858464652306,0.7616018505132283,0.7477230013011421,0.7358681509324851,0.7195315888390921,0.7034841694376175,0.680063611392222,0.6452219170160475,0.6024287986121151,0.539106549081972,0.4649414486048865,0.38889692063033104,0.30128668497903716,0.20948388029492554,0.09483880294925545,0.014457134595923089,0.5636988959314579,0.8978235587306862,0.8931716231932215,0.8896826715401229,0.8833693304535637,0.8752284432630005,0.859278949991693,0.8456554244891178,0.8268815417843496,0.8084399401894002,0.7815251702940688,0.7414852965608905,0.6923076923076923,0.6195381292573517,0.5343080245888021,0.4469180927064296,0.3462369164313009,0.24073766406379798,0.10898820402060143,0.01661405549094534,0.647799512071423,0.6616709816098028,0.6635115579440489,0.6638358293533994,0.6643633671226234,0.6624818489275,0.6568445027772086,0.6512367681491453,0.6454181520686001,0.637797398454703,0.6280562363586136,0.611708827392867,0.5939877013452818,0.5641209412442625,0.5268117363288689,0.47807670794262563,0.4007846657510861,0.3187171073147327,0.17709891014507137,0.04301715870783887,0.539449494680962,0.8901102475115144,0.8902906728468574,0.8893002834885402,0.886974856751305,0.8829722891124878,0.8736093291537776,0.8650291259316751,0.8542752015637768,0.8418112842035496,0.8240306622997239,0.7977973385067256,0.7686217147024546,0.7258881452806278,0.6804857991320444,0.6104557921666061,0.5178538353499307,0.4062119808432029,0.22628897098885342,0.05665853008507962,0.7099297926273018,0.710136897117451,0.7134458458361527,0.7157300912365526,0.7196025868118627,0.7242151765816123,0.7325419300485745,0.7391273670674308,0.7473445493388852,0.754661242461136,0.7642550197284238,0.7770829801198321,0.7915460535282421,0.810864228814177,0.8325619585441416,0.8535800931843683,0.8765004201150444,0.8986320532626987,0.9276299382128367,0.9608355671167373,0.7921207367961136,0.693426272943946,0.6924879211170545,0.6909002925078389,0.6880256292635885,0.6827954813231416,0.6711120433476442,0.6612307873731552,0.6492148809121319,0.6362806555191572,0.6182210754284285,0.5906883990291887,0.5586061185493675,0.5102928601191047,0.45244402568896835,0.3836244190805793,0.29912804835931806,0.21506249753949902,0.10233838883101756,0.018834597533577448,0.5165639154982478,5404.0,5376.0,5355.0,5317.0,5268.0,5172.0,5090.0,4977.0,4866.0,4704.0,4463.0,4167.0,3729.0,3216.0,2690.0,2084.0,1449.0,656.0,100.0,3899.1052631578946,1513.0,1541.0,1562.0,1600.0,1649.0,1745.0,1827.0,1940.0,2051.0,2213.0,2454.0,2750.0,3188.0,3701.0,4227.0,4833.0,5468.0,6261.0,6817.0,3017.8947368421054,615.0,643.0,664.0,702.0,751.0,847.0,929.0,1042.0,1153.0,1315.0,1556.0,1852.0,2290.0,2803.0,3329.0,3935.0,4570.0,5363.0,5919.0,2119.8947368421054,0.49125343356946655,0.7635178588995278,0.5075899956628597,0.6888824634957351,0.7916597441435455,0.3233082706766917,0.556390977443609,0.12030075187969924,0.3283450336354272,0.7367037724180582,1.4982078853046594,0.5072931793489253,3638.1626,4765,2152,1254,113,43,74,16,170.0,837,0.6303339517625232,0.5894173774757843,0.6773550423658415,4077,2840,1942,6019,6917,390,133
MOT17-09-FRCNN,0.5994700692485795,0.7809314164647295,0.4681450103065027,0.5994700692485795,0.5985065639478825,0.5950035847941731,0.590262392671898,0.5860941385254717,0.5816014006810848,0.5754146598282811,0.5652138164553868,0.5478073852882486,0.5365322802574147,0.5219891587561908,0.5031702950780351,0.4817536953639875,0.45187871964000587,0.3996794016838341,0.33622934183863634,0.2465938942286214,0.13545239520479682,0.020574150988744138,0.4670119654990144,0.6676118462507876,0.6662993861167952,0.6608095387511767,0.6545795561112848,0.6483961382746808,0.6425135764158262,0.6328860095634737,0.6184069714110992,0.5957190232137474,0.5781156827668456,0.5556208670095518,0.5249207721117833,0.4893078221722003,0.44835134765357776,0.39124720725456696,0.3199501246882793,0.2221196028630801,0.11478517270429654,0.015248873117867075,0.49720471149741685,0.5382833841895338,0.5376113419169658,0.535750840683951,0.5322648545160503,0.529778508749222,0.5264638782594101,0.5231621899394971,0.5165961463582717,0.5037491160806402,0.49793993890720645,0.49039317642170477,0.48232106500636157,0.47431619213963894,0.4554338429718816,0.40829332751354214,0.3533368534342187,0.27376489011787214,0.15984077851223813,0.027759145586414954,0.44037155112129595,0.7958685446009389,0.7949295774647888,0.7909859154929577,0.7864788732394367,0.7819718309859155,0.7776525821596244,0.7705164319248826,0.7596244131455399,0.7421596244131455,0.7282629107981221,0.7100469483568075,0.684319248826291,0.6531455399061032,0.6153990610328639,0.5590610328638498,0.48187793427230047,0.36131455399061035,0.20469483568075117,0.029859154929577466,0.6330615270570793,0.8055502756130013,0.8045998859532408,0.8006082493822467,0.7960463790153963,0.7914845086485459,0.7871127162136476,0.7798897547994678,0.7688652347462459,0.7511879870747006,0.7371222201102452,0.7186846607108914,0.6926439840334537,0.661091047329405,0.6228853830070329,0.5658620034214028,0.48773997338908953,0.3657099410758411,0.2071849458277894,0.03022239118038396,0.6407627127122121,0.5674264110603229,0.5671738806586982,0.5664488440091812,0.5648179381129564,0.5635722341145812,0.5616643242160889,0.5599738731134635,0.5563643741229573,0.5479068080004329,0.5443157177201751,0.5398769007686346,0.535187081709969,0.5313238038763064,0.5197411992779528,0.4853569348746147,0.4405443341072679,0.36541434585645116,0.2392461552665631,0.04720964985347522,0.48966130582737327,0.9063412063534512,0.9057037480849263,0.9035835517126186,0.9006811959186913,0.897504634440139,0.8949294258507376,0.8902544594954104,0.8802527600395914,0.8663989594520684,0.8561312592209622,0.8431497275926455,0.8264702474562109,0.8088786753211338,0.785325588263584,0.7325360359093661,0.655901324373053,0.5329912795570328,0.34077739458543654,0.06722113069573639,0.7628964528590946,0.7809314164647295,0.781755130679056,0.7850137669929186,0.7885371628212952,0.7918084303881547,0.7946592110765351,0.798992735392984,0.805028184765791,0.8139487094724709,0.8203454099407265,0.8278809161263148,0.8373041849104947,0.8474083010529293,0.857955471713404,0.871145550781022,0.8862729369432594,0.9063071452716284,0.9291962090435378,0.9613785368841399,0.8360983900379679,0.6545248761947802,0.6537301865986699,0.6509772416870783,0.6470046854890125,0.643639550139375,0.6398484151283024,0.6349055551105133,0.6264335914609381,0.6114427649329592,0.6021886658773986,0.5900865855221867,0.5745098684080632,0.5565945610597103,0.5294086883755165,0.4777665637014995,0.41263207950322517,0.3145079318097199,0.18088278495380905,0.028790009183351447,0.5278881371124268,4238.0,4233.0,4212.0,4188.0,4164.0,4141.0,4103.0,4045.0,3952.0,3878.0,3781.0,3644.0,3478.0,3277.0,2977.0,2566.0,1924.0,1090.0,159.0,3371.0526315789475,1087.0,1092.0,1113.0,1137.0,1161.0,1184.0,1222.0,1280.0,1373.0,1447.0,1544.0,1681.0,1847.0,2048.0,2348.0,2759.0,3401.0,4235.0,5166.0,1953.9473684210527,1023.0,1028.0,1049.0,1073.0,1097.0,1120.0,1158.0,1216.0,1309.0,1383.0,1480.0,1617.0,1783.0,1984.0,2284.0,2695.0,3337.0,4171.0,5102.0,1889.9473684210527,0.4668544600938967,0.8209205010430038,0.47492957746478875,0.7314553990610329,0.7403535449534309,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.3358657937206573,0.7358775741545437,2.6019047619047617,0.47462282282524326,3197.4854,3895,1430,1366,43,12,12,2,70.0,525,0.5488380880408086,0.5455399061032864,0.5521763923208516,2905,2420,2356,5261,5325,133,26
MOT17-10-FRCNN,0.5666098282937468,0.731599143307585,0.41453126496936304,0.5666098282937468,0.5659887325071083,0.564008705213025,0.5622455970849344,0.5598155232415163,0.5547109941986584,0.5487719127005183,0.539072032842391,0.5269773945268851,0.5119718109220297,0.4875960483209112,0.45316527085464836,0.41173309567429894,0.3530307620423537,0.2856097282259727,0.20830557205958222,0.12711851451705103,0.05803529642672161,0.011239714505787838,0.41557929127148113,0.5902813299232736,0.5886561062851303,0.5864557515672839,0.5843768200349446,0.5812686187604447,0.5747467438494935,0.5653456088613968,0.5501816368687228,0.5299121265377856,0.5055690072639225,0.4713677236157123,0.42698839420365875,0.38133925737860996,0.3222553010510967,0.25565428109854604,0.1803981124911862,0.10421634786138312,0.04288863331416523,0.00619538582458736,0.41305774667322864,0.543887602816101,0.5441942110252005,0.5424208368763466,0.5409525166013446,0.5391542050394603,0.535373693505328,0.5326840917284226,0.5281867607336499,0.5240589154974591,0.5184557032032432,0.5043830844302708,0.4809469425785324,0.4445494105140887,0.3867452871735493,0.3190751060643119,0.2405302957545622,0.1550535694698758,0.07853119512262549,0.020391172680521763,0.4199776105692049,0.6291767271594361,0.6280862995560402,0.62660643352286,0.6252044551756367,0.6231014876548018,0.6186618895552614,0.6121972116208427,0.6016044863307111,0.587117376742737,0.5692032089726614,0.5430329464911597,0.5072046109510087,0.46794921722875615,0.4131162863151336,0.34512033647480334,0.25905444349248385,0.15998130695537036,0.06970947893138095,0.01043694991821793,0.4682402712131212,0.9051994621246078,0.9036306588973555,0.9015015688032273,0.8994845360824743,0.8964589870013447,0.8900717167189601,0.8807709547288212,0.8655311519497983,0.8446884805020171,0.8189152846257284,0.7812640071716719,0.7297176154190945,0.6732406992380099,0.5943523083818916,0.4965262214253698,0.37270282384580905,0.23016584491259526,0.10029134917077544,0.015015688032272524,0.6736594399490434,0.5631079060775227,0.5635717917861915,0.5621144551474956,0.5611865320398911,0.5600518866996245,0.557746029453567,0.5564942811640513,0.5540229098226388,0.5522113764615274,0.5501097460357098,0.5426213606626803,0.5292884363461213,0.5063249168055719,0.4648830161622829,0.41042540930687726,0.334416933665343,0.23695068213268755,0.13346798360696221,0.03489947421830735,0.46178395408395023,0.96570353987222,0.9656230256079775,0.9645092573928297,0.9633550667180684,0.9605063516550015,0.9545697232654771,0.9467688003532805,0.9354894693578938,0.9232784246656582,0.9067352004137242,0.87909219224534,0.8390745031720538,0.7919024058305508,0.7191186980772891,0.6250286928878668,0.4991445070519143,0.344059912715568,0.18775441488783015,0.057222641529143296,0.7594177277736679,0.731599143307585,0.7327408677647038,0.7341731439546594,0.7354294917229119,0.7371306519508362,0.7404534755809082,0.7448199594900505,0.7513321419567225,0.7593726097477878,0.7683005552834739,0.7800445184581798,0.7944979788849922,0.8086040021576354,0.8262388973664014,0.8460617171698407,0.8696843942317056,0.8974327745665129,0.9278646840729528,0.9616066399794906,0.7972309288235447,0.5849798474156402,0.5846374331520665,0.5829960429227394,0.5815547467071636,0.5796100303095433,0.5755130761695911,0.5710584170038312,0.5637016275281185,0.5546927940090008,0.5432371949466124,0.523351347087661,0.4939013129144542,0.45609927501539926,0.39971336828659676,0.3318422938168806,0.24962059592465655,0.15749816726516547,0.07398897682666539,0.014588408002257795,0.44329394501600233,8078.0,8064.0,8045.0,8027.0,8000.0,7943.0,7860.0,7724.0,7538.0,7308.0,6972.0,6512.0,6008.0,5304.0,4431.0,3326.0,2054.0,895.0,134.0,6011.736842105263,4761.0,4775.0,4794.0,4812.0,4839.0,4896.0,4979.0,5115.0,5301.0,5531.0,5867.0,6327.0,6831.0,7535.0,8408.0,9513.0,10785.0,11944.0,12705.0,6827.263157894737,846.0,860.0,879.0,897.0,924.0,981.0,1064.0,1200.0,1386.0,1616.0,1952.0,2412.0,2916.0,3620.0,4493.0,5598.0,6870.0,8029.0,8790.0,2912.2631578947367,0.43913077342472157,0.768106208892789,0.4476984188799751,0.5713840641794532,0.822052891080233,0.2631578947368421,0.5087719298245614,0.22807017543859648,0.3066303566039022,0.6741717594081699,2.4281345565749235,0.4475394195275989,5634.827,7336,5503,1588,110,15,29,13,418.0,654,0.5233653448513532,0.44357037152426204,0.6381667413715822,5695,7144,3229,8924,12839,236,57
